aliases,cardinality
"('cc', 'cct1', 'it1', 'k', 'kt', 'mc', 'mi', 'mk', 't')",16075
"('cc', 'cct1', 'cn', 'it2', 'mc', 'mi_idx')",64233
"('cc', 'cct1', 'cct2', 'cn', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",28269
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",15798
"('cc', 'cct1', 'cct2', 'cn', 'it2', 'mc', 'mi_idx')",34765
"('k', 'mi_idx', 'mk', 't')",21914
"('cc', 'cct1', 'cct2', 'cn', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9489
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'mc', 'mi_idx')",34765
"('k', 'mi', 'mi_idx', 'mk', 't')",17606
"('it1', 'mc', 'mi')",169288
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",22138
"('it2', 'k', 'mi', 'mi_idx', 'mk', 't')",5831
"('it1', 'kt', 'mi', 't')",165761
"('cc', 'cct2', 'it1', 'mc', 'mi')",49587
"('cn', 'ct', 'k', 'mc', 'mi', 'mk', 't')",27153
"('it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",28780
"('kt', 'mi_idx', 't')",318957
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",15798
"('cc', 'cct1', 'cct2', 'it1', 'mc', 'mi')",33162
"('mc', 'mi')",238345
"('cn', 'ct', 'k', 'kt', 'mc', 'mi', 'mk', 't')",25020
"('it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",25309
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mi', 'mk', 't')",19402
"('cn', 'kt', 'mc', 'mi_idx', 't')",168687
"('cc', 'cct1', 'cct2', 'cn', 'it1', 'mc', 'mi')",30159
"('cc', 'cn', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mk', 't')",17211
"('it1', 'kt', 'mi', 'mi_idx', 't')",133720
"('cc', 'cn', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",51332
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mk')",22725
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'mc', 'mk')",22725
"('cc', 'cct1', 'cct2', 'cn', 'it1', 'mc', 'mi', 'mi_idx')",85115
"('cn', 'ct', 'kt', 'mc', 'mi_idx', 't')",168687
"('cc', 'it2', 'mc', 'mi', 'mi_idx')",142275
"('cn', 'ct', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",70198
"('ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",27833
"('cc', 'cct1', 'cct2', 'cn', 'it1', 'it2', 'mc', 'mi', 'mi_idx')",28523
"('cc', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",20209
"('cc', 'cct1', 'cct2', 'cn', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",24274
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",8668
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",24274
"('cc', 'cct2', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",12075
"('cc', 'k', 'mc', 'mi', 'mk')",147941
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx')",28523
"('cc', 'cct1', 'cct2', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",10319
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",28269
"('cc', 'cct1', 'cct2', 'cn', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",9815
"('mi', 't')",266130
"('cc', 'cct1', 'cct2', 'cn', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9489
"('cc', 'cct1', 'k', 'mc', 'mi', 'mk')",100667
"('k', 'mi', 'mi_idx', 'mk')",93577
"('cc', 'k', 'mi', 'mi_idx', 'mk')",88763
"('cc', 'cct1', 'cct2', 'k', 'mc', 'mi', 'mk')",28884
"('cc', 'it2', 'kt', 'mc', 'mi_idx', 't')",23710
"('it1', 'mi', 't')",239502
"('cc', 'it2', 'k', 'mi', 'mi_idx', 'mk')",28592
"('cc', 'ct', 'it2', 'kt', 'mc', 'mi_idx', 't')",23710
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk')",27394
"('cc', 'cct2', 'it1', 'k', 'kt', 'mi', 'mk', 't')",1068
"('it2', 'kt', 'mi_idx', 't')",106971
"('cc', 'cct1', 'ct', 'it2', 'kt', 'mc', 'mi_idx', 't')",18987
"('cc', 'mi_idx', 't')",35572
"('cc', 'cct1', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",14288
"('cc', 'cct1', 'it1', 'k', 'mi', 'mk')",11179
"('k', 'mi', 'mk')",34571
"('cc', 'cct1', 'cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",13675
"('cc', 'cct1', 'cct2', 'it1', 'k', 'mi', 'mk')",5024
"('cc', 'mi', 'mk')",3322162
"('cc', 'cct1', 'cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",17031
"('it1', 'kt', 'mi', 't')",165761
"('it2', 'mi_idx', 't')",140455
"('cc', 'it1', 'mi', 'mk')",1768547
"('it2', 'kt', 'mi_idx', 't')",106971
"('cc', 'cn', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",128570
"('cc', 'cct2', 'cn', 'mc')",56605
"('cc', 'cct2', 'it1', 'mi', 'mk')",875604
"('mi', 'mi_idx', 't')",220783
"('k', 'mi_idx', 'mk', 't')",21914
"('cc', 'cct1', 'cct2', 'cn', 'mc')",37861
"('cc', 'cn', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",18866
"('k', 'mi', 'mi_idx', 'mk', 't')",17606
"('cc', 'k', 'mi', 'mi_idx', 'mk', 't')",5247
"('k', 'mc', 'mi', 'mk')",123862
"('cc', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",1542
"('kt', 'mc', 'mi_idx', 't')",185941
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'mc', 'mi', 'mk')",27394
"('cc', 'cct1', 'cct2', 'cn', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",1311451
"('cc', 'cct2', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",1092
"('it2', 'kt', 'mc', 'mi_idx', 't')",61806
"('cc', 'kt', 'mc', 't')",25857
"('cc', 'cct2', 'ct', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",11524
"('cc', 'cct1', 'cn', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",17031
"('cc', 'cct2', 'cn', 'ct', 'it1', 'mc', 'mi', 'mk')",3618891
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'mc', 'mi', 'mk', 't')",9935
"('cc', 'cct1', 'cct2', 'ct', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9923
"('it1', 'kt', 'mi', 'mi_idx', 't')",133720
"('cc', 'cn', 'kt', 'mc', 't')",24791
"('cc', 'cct2', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",17157
"('cc', 'cct2', 'cn', 'kt', 'mc', 't')",19282
"('it1', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",12401
"('cc', 'cct1', 'cct2', 'cn', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9489
"('cc', 'cct1', 'cct2', 'ct', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",13361
"('it1', 'mi')",614251
"('cc', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",62162
"('cc', 'cct1', 'cct2', 'ct', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9923
"('cc', 'cct2', 'cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mk')",30763
"('it1', 'k', 'mi', 'mk')",23916
"('cn', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",21489
"('cc', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9777
"('cc', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",20209
"('cc', 'cct2', 'cn', 'it1', 'k', 'kt', 'mc', 'mi', 'mk', 't')",10120
"('ct', 'k', 'mc', 'mi', 'mk')",123862
"('cc', 'cct2', 'cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",30993
"('cc', 'cct2', 'cn', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9777
"('cc', 'cct2', 'cn', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",29814
"('cc', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",19637
"('cc', 'cct2', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",11524
"('cc', 'cct2', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",10222
"('cc', 'cct2', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",10222
"('it1', 'k', 'mi', 'mk')",23916
"('it1', 'k', 'mi', 'mk', 't')",6566
"('cc', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9777
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'mc')",37861
"('cn', 'it2', 'mc', 'mi_idx')",178762
"('cc', 'cct1', 'cct2', 'k', 'mc', 'mk', 't')",9107
"('cc', 'cn', 'mc', 'mi')",146128
"('cc', 'cct1', 'cn', 'ct', 'it2', 'mc', 'mi_idx')",64233
"('cc', 'cct1', 'cct2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",29560
"('cc', 'cct1', 'cct2')",68062
"('cc', 'cct1', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",15442
"('cc', 'cct1', 'cct2', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9923
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",8668
"('cc', 'cn', 'ct', 'mc', 'mi')",146128
"('cc', 'cn', 'ct', 'it1', 'mc', 'mi')",79470
"('cc', 'cn', 'ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",20264
"('cc', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9777
"('k', 'mc', 'mk')",86022
"('ct', 'k', 'mc', 'mk')",86022
"('cc', 'cct2', 'ct', 'k', 'mc', 'mi', 'mk')",45234
"('cc', 'cct1', 'cct2', 'ct', 'k', 'mc', 'mi', 'mk')",28884
"('cc', 'cct1', 'cct2', 'ct', 'k', 'mc', 'mi', 'mk', 't')",10448
"('cc', 'cct1', 'cct2', 'ct', 'k', 'kt', 'mc', 'mi', 'mk', 't')",10049
"('cc', 'cct1', 'cct2', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mk', 't')",8897
"('cn', 'mc', 'mi_idx', 't')",215092
"('cc', 'cct2', 'cn', 'it1', 'mc', 'mi', 'mi_idx', 't')",46457
"('mi', 't')",266130
"('ct', 'it1', 'mc', 'mi')",169288
"('cc', 'cct2', 'cn', 'it1', 'kt', 'mc', 'mi', 'mi_idx', 't')",45000
"('kt', 'mi', 't')",182758
"('kt', 'mi', 'mi_idx', 't')",152788
"('cc', 'cct2', 'cn', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",14848
"('it2', 'kt', 'mi', 'mi_idx', 'mk', 't')",526600
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'mc', 'mi_idx')",34765
"('it1', 'it2', 'kt', 'mi', 'mi_idx', 'mk', 't')",460150
"('cn', 'ct', 'it1', 'mc', 'mi')",124263
"('cn', 'mc', 't')",108112
"('k', 'kt', 'mi', 'mk', 't')",6017
"('cc', 'cct1', 'cct2', 'it2', 'k', 'mi_idx', 'mk', 't')",961
"('cc', 'cct2', 'cn', 'ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",14848
"('cn', 'ct', 'mc', 't')",108112
"('kt', 'mi', 't')",182758
"('it1', 'mi')",614251
"('mi', 't')",266130
"('it1', 'kt', 'mi', 't')",165761
"('k', 'mi_idx', 'mk')",94604
"('cc', 'k', 'mi_idx', 'mk')",57888
"('cn', 'mc')",248388
"('it1', 'mi', 't')",239502
"('mi', 'mi_idx', 't')",220783
"('cc', 'cn', 'k', 'mc', 'mi_idx', 'mk')",207264
"('cc', 'cct2', 'cn', 'k', 'mc', 'mi_idx', 'mk')",94820
"('k', 'mi', 'mi_idx', 'mk')",93577
"('it1', 'kt', 'mi', 't')",165761
"('it2', 'mi', 'mi_idx', 't')",74007
"('cc', 'cct2', 'cn', 'it2', 'k', 'mc', 'mi_idx', 'mk')",31450
"('cc', 'cct1', 'cct2', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",984
"('it1', 'k', 'mi', 'mi_idx', 'mk')",62495
"('cc', 'cct2', 'cn', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9777
"('cc', 'cct1', 'cct2', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",9128
"('cc', 'cct1', 'cct2', 'it1', 'k', 'mi', 'mi_idx', 'mk')",14363
"('it2', 'mc', 'mi_idx', 'mk')",8859485
"('cc', 'cct1', 'cct2', 'cn', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",8668
"('cc', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9777
"('cn', 'it2', 'mc', 'mi_idx', 'mk')",8326930
"('cc', 'cct2', 't')",25652
"('cc', 'cn', 'it2', 'mc', 'mi_idx', 'mk')",7649165
"('cn', 'ct', 'mc')",248388
"('cc', 'cn', 'it2', 'k', 'mc', 'mi_idx', 'mk')",66706
"('cc', 'k', 'mi', 'mk', 't')",1823
"('cc', 'cct2', 'cn', 'it2', 'k', 'mc', 'mi_idx', 'mk')",31450
"('cc', 'cct1', 'k', 'mc', 'mk')",55101
"('cc', 'cct1', 'k', 'mc', 'mk', 't')",14998
"('cc', 'cct2', 'cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk')",31450
"('cc', 'cct1', 'cct2', 'k', 'mc', 'mk', 't')",9107
"('cc', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9777
"('cc', 'k', 'mc', 'mi', 'mk', 't')",20764
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mk', 't')",8621
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'mc', 'mk', 't')",8621
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",25273
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",8489
"('cc', 'k', 'kt', 'mc', 'mi', 'mk', 't')",20189
"('k', 'kt', 'mc', 'mk', 't')",25853
"('cc', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",19637
"('mc', 'mk')",9292367
"('cc', 'k', 'kt', 'mc', 'mi', 'mk', 't')",20189
"('cc', 'cct1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",17755
"('cc', 'cct1', 'k', 'kt', 'mc', 'mi', 'mk', 't')",18078
"('cn', 'mc')",248388
"('cc', 'cct1', 'ct', 'k', 'kt', 'mc', 'mi', 'mk', 't')",18078
"('mc', 'mi', 'mk')",13317142
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",28269
"('it2', 'mc', 'mi', 'mi_idx')",180774
"('cn', 'mc', 'mk')",8663531
"('cn', 'k', 'mc', 'mk')",80023
"('cn', 'ct', 'k', 'mc', 'mk')",80023
"('it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",115148
"('it1', 'it2', 'mc', 'mi', 'mi_idx', 'mk')",7674306
"('mi', 'mi_idx')",760767
"('it1', 'it2', 'mc', 'mi', 'mi_idx', 'mk', 't')",2910870
"('cc', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",133687
"('it2', 'mi', 'mi_idx')",256352
"('cc', 'cct1', 'cct2', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",10319
"('cc', 'cct1', 'cct2', 'cn', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",8668
"('cc', 'it1', 'it2', 'mc', 'mi', 'mi_idx', 'mk', 't')",2244488
"('cn', 'ct', 'it2', 'kt', 'mc', 'mi_idx', 't')",56007
"('it1', 'it2', 'mi', 'mi_idx')",213239
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",8668
"('cc', 'k', 'mi', 'mk')",30006
"('cc', 'cct2', 'k', 'mi', 'mk')",11050
"('cc', 'mk')",2171367
"('cc', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx', 'mk', 't')",2244488
"('cc', 'cct2', 'it1', 'k', 'mi', 'mk')",7969
"('cc', 'cct2', 'mk')",1147562
"('cc', 'cct1', 'cct2', 'it1', 'k', 'mi', 'mk')",5024
"('cc', 'cct2', 'it1', 'it2', 'mi', 'mi_idx', 'mk')",838492
"('cc', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",68964
"('cc', 'cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx', 'mk', 't')",2152317
"('cc', 'cct2', 'it1', 'it2', 'k', 'mi', 'mi_idx', 'mk')",7704
"('ct', 'mc')",303271
"('cn', 'ct', 'kt', 'mc', 't')",77731
"('it2', 'kt', 'mi_idx', 't')",106971
"('cc', 'it2', 'kt', 'mc', 'mi_idx', 't')",23710
"('cc', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",17133
"('k', 'mi_idx', 'mk', 't')",21914
"('cc', 'cn', 'it2', 'kt', 'mc', 'mi_idx', 't')",22710
"('it2', 'k', 'mi_idx', 'mk', 't')",7271
"('mc', 'mi_idx', 't')",245360
"('cc', 'cn', 'ct', 'it2', 'kt', 'mc', 'mi_idx', 't')",22710
"('it2', 'k', 'mc', 'mi_idx', 'mk', 't')",27833
"('it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",25316
"('cc', 'cct1', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",53229
"('cc', 'cct1', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",15442
"('ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",25316
"('kt', 'mc', 'mi_idx', 't')",185941
"('cc', 'cct2', 'cn', 'ct', 'it2', 'kt', 'mc', 'mi_idx', 't')",17299
"('cc', 'cct1', 'cct2', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",23398
"('cc', 'cct2', 'cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",9609
"('cn', 'kt', 'mc', 'mi_idx', 't')",168687
"('cn', 'it1', 'kt', 'mc', 'mi', 'mi_idx', 't')",109170
"('cn', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",35930
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",23425
"('cc', 'cct1', 'cn', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",15126
"('mc', 't')",135193
"('ct', 'mc', 't')",135193
"('ct', 'kt', 'mc', 't')",88858
"('cc', 'mc', 'mi')",156100
"('cc', 'ct', 'it2', 'mc', 'mi', 'mi_idx')",142275
"('cc', 'cn', 'mc', 'mi')",146128
"('cn', 'ct', 'kt', 'mc', 'mi', 't')",47661
"('cc', 'cct1', 'cn', 'mc', 'mi')",99401
"('k', 'mi_idx', 'mk')",94604
"('cc', 'cct2', 'ct', 'it2', 'mc', 'mi', 'mi_idx')",60660
"('cc', 'cct1', 'cn', 'mc', 'mi', 't')",19785
"('cc', 'cct1', 'cn', 'mc', 'mi', 'mi_idx', 't')",56995
"('k', 'mc', 'mi', 'mk')",123862
"('cc', 'cct1', 'cn', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",52624
"('ct', 'k', 'kt', 'mc', 'mi', 'mk', 't')",26915
"('cc', 'cct1', 'cn', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",17378
"('cc', 'cct1', 'cn', 'mc')",68196
"('cc', 'cct1', 'cn', 'k', 'mc', 'mk', 't')",14312
"('ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mk', 't')",23608
"('cc', 'cct1', 'cn', 'ct', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",17378
"('cc', 'cct1', 'cn', 'k', 'kt', 'mc', 'mk', 't')",13954
"('cc', 'cct1', 'cct2', 'cn', 'k', 'kt', 'mc', 'mi', 'mk', 't')",9609
"('kt', 'mi', 'mi_idx', 't')",152788
"('cc', 'cct2', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",969
"('cc', 'cct2', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",10222
"('it1', 'k', 'mc', 'mi', 'mi_idx', 'mk')",215427
"('cc', 'cct2', 'cn', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9777
"('cc', 'cct1', 'cct2', 'it1', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",27106
"('cc', 'cct1', 'cct2', 'ct', 'it1', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",27106
"('cc', 'cct1', 'cct2', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",9128
"('cc', 'mi_idx', 't')",35572
"('cc', 'kt', 'mi_idx', 't')",32586
"('it1', 'k', 'kt', 'mi', 'mk', 't')",5316
"('cc', 'kt', 'mc', 'mi_idx', 't')",71889
"('cc', 'cn', 'kt', 'mc', 'mi_idx', 't')",68887
"('cc', 'cct2', 'k', 'kt', 'mc', 'mk', 't')",10440
"('cc', 'cn', 'ct', 'kt', 'mc', 'mi_idx', 't')",68887
"('cc', 'cct2', 'cn', 'k', 'kt', 'mc', 'mk', 't')",9971
"('cc', 'cct1', 'cn', 'ct', 'kt', 'mc', 'mi_idx', 't')",54516
"('cc', 'cct1', 'cn', 'ct', 'it2', 'kt', 'mc', 'mi_idx', 't')",18121
"('it2', 'mc', 'mi_idx', 'mk')",8859485
"('cc', 'cct1', 'cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",13675
"('it1', 'it2', 'mi', 'mi_idx')",213239
"('kt', 'mc', 'mi', 't')",54798
"('it2', 'kt', 'mi_idx', 't')",106971
"('cc', 'it1', 'mi')",72825
"('ct', 'kt', 'mc', 'mi', 't')",54798
"('cn', 'it2', 'mc', 'mi_idx', 'mk')",8326930
"('cc', 'cct1', 'it1', 'mi')",44552
"('cc', 'cct1', 'k', 'mi_idx', 'mk', 't')",3973
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx', 't')",11823
"('cc', 'cct1', 'it2', 'k', 'mi_idx', 'mk', 't')",1297
"('cc', 'cct1', 'ct', 'k', 'kt', 'mc', 'mi', 'mk', 't')",18078
"('cc', 'cct1', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",14708
"('cc', 'cct1', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",14288
"('cc', 'cct1', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mk', 't')",16075
"('cc', 'cct1', 'cct2', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mk', 't')",8897
"('cc', 'cn', 'it2', 'mc', 'mi_idx', 'mk')",7649165
"('cc', 'mi_idx', 't')",35572
"('cc', 'cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mk')",67830
"('cc', 'cn', 'it2', 'k', 'mc', 'mi_idx', 'mk')",66706
"('cc', 'cn', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",15683
"('cc', 'cct1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",17755
"('cc', 'ct', 'mc', 'mi_idx', 't')",75077
"('cc', 'cn', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",15226
"('cc', 'cct1', 'cn', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",13675
"('cc', 'cct1', 'cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",13675
"('cc', 'ct', 'it2', 'mc', 'mi_idx', 't')",24799
"('cc', 'cct2', 'ct', 'it2', 'mc', 'mi_idx', 't')",19195
"('cc', 'cct1', 'cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mk')",52002
"('cc', 'cct2', 'cn', 'ct', 'it2', 'mc', 'mi_idx', 't')",18189
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'mc', 'mi_idx', 't')",13531
"('cn', 'it2', 'mc', 'mi_idx')",178762
"('it2', 'mc', 'mi_idx', 'mk')",8859485
"('cc', 'k', 'kt', 'mi', 'mk', 't')",1660
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'mc', 'mi', 'mi_idx', 't')",13121
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx', 't')",11823
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",11455
"('cn', 'it2', 'mc', 'mi_idx', 'mk')",8326930
"('cc', 'cn', 'it2', 'mc', 'mi_idx', 'mk')",7649165
"('it2', 'mi_idx', 'mk')",3403472
"('cc', 'cn', 'it2', 'k', 'mc', 'mi_idx', 'mk')",66706
"('cc', 'cn', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",15683
"('cc', 'cn', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",15226
"('it1', 'mc', 'mi')",169288
"('cc', 'cct1', 'cn', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",13675
"('cc', 'cct1', 'cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",13675
"('cn', 'it1', 'mc', 'mi')",124263
"('cn', 'it1', 'it2', 'mc', 'mi', 'mi_idx', 'mk')",7193851
