aliases,cardinality
"('cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",28946
"('cc', 'cct1', 'cct2', 'it', 'mi', 'mk')",530906
"('cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt')",66032819
"('cc', 'cct1', 'chn', 'ci', 'n', 'pi', 'rt')",8224
"('cc', 'cct1', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",2363
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",827
"('chn', 'ci', 'it', 'mi', 'n')",2366
"('cc', 'ci', 'it3', 'mi', 'pi')",275463
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",1949
"('cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",32608988
"('chn', 'ci', 'it', 'mi', 'n', 'rt')",2366
"('cc', 'ci', 'it3', 'mi', 'n', 'pi')",3589
"('cc', 'ci', 'it3', 'mi', 'n', 'pi', 'rt')",3589
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mk', 'n', 'pi', 'rt')",149211
"('cn', 'mc', 'mk', 't')",4180010
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",7483474
"('cc', 'cct2', 'ci', 'k', 'mi', 'mk', 'rt')",465
"('cc', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",46
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",2016
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",1194
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",23527
"('ci', 'k', 'mi', 'mk', 'n')",79
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3822
"('an', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi')",26595
"('an', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",26595
"('an', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",170044
"('cc', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",80457
"('ci', 'cn', 'k', 'mc', 'mk', 't')",15390
"('cc', 'cct1', 't')",22475
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",16308
"('ci', 'cn', 'k', 'mc', 'mk', 'n', 't')",186
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",667030
"('cc', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'rt', 't')",85647
"('cc', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 't')",135
"('an', 'cc', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 't')",221
"('an', 'cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 't')",77
"('an', 'cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt', 't')",77
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt', 't')",77
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'mk', 'n', 'pi', 'rt')",314116
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",24063
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt')",35710110
"('cc', 'cct1', 'chn', 'ci', 'mc', 'mi')",342240
"('cc', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",17567
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",16740
"('cc', 'it', 'mi')",25824
"('ci', 'mi', 'n', 'pi')",39184
"('cc', 'cct2', 'it', 'mi')",5257
"('cc', 'cct1', 'cct2', 'it', 'mi')",4530
"('cc', 'cct1', 'cct2', 'it', 'k', 'mi', 'mk')",63
"('cc', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",5071296
"('cc', 'cct2', 'ci', 'it3', 'mi', 'pi')",60951
"('cc', 'cct2', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",8940
"('cc', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3966
"('chn', 'ci', 'mi', 'n', 'pi')",38277
"('cc', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3966
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt')",8500438
"('an', 'chn', 'ci', 'it3', 'n', 'pi')",49511
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi')",2872
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3966
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",2872
"('an', 'chn', 'ci', 'mi', 'n', 'pi')",160081
"('cc', 'chn', 'ci', 'mi')",34281
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mi', 'pi')",55119
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",7379616
"('an', 'chn', 'ci', 'mi', 'n', 'pi', 'rt')",160081
"('chn', 'ci')",801259
"('cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mi', 'pi')",55119
"('chn', 'ci', 'rt')",255651
"('an', 'chn', 'ci', 'it', 'mi', 'n', 'pi', 'rt')",160081
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'pi')",54126
"('ci', 'it3', 'n', 'pi')",16376
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'pi', 'rt')",12799
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1722437
"('chn', 'ci', 'pi', 'rt')",2403424
"('an', 'chn', 'ci', 'it3', 'n', 'pi')",49511
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'pi', 'rt')",327067
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 'rt')",79010
"('chn', 'ci', 'it3', 'pi', 'rt')",684735
"('an', 'cc', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",667030
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",22696
"('chn', 'ci', 'mc', 'n', 'pi', 'rt', 't')",151445
"('cc', 'cct1', 'chn', 'ci', 'mi')",24974
"('cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'mi', 'pi')",3054559
"('an', 'cc', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",149974
"('chn', 'ci', 'it3', 'mc', 'n', 'pi', 'rt', 't')",42580
"('cc', 'cct2', 'mc', 'mi', 't')",93969
"('an', 'chn', 'ci', 'it3', 'pi', 'rt')",2607795
"('cc', 'cct2', 'ci', 'mc', 'mi', 't')",128461
"('cc', 'k', 'mk', 't')",61
"('cc', 'cct2', 'chn', 'ci', 'it3', 'mc', 'n', 'pi', 'rt', 't')",11038
"('cc', 'cct2', 'chn', 'ci', 'mc', 'mi', 't')",116590
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'rt', 't')",904
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'rt', 't')",848
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'pi', 'rt', 't')",51591
"('cc', 'cct2', 'chn', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",38868
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",49511
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi', 'rt', 't')",13920
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 'mi', 't')",108669
"('ci', 'n', 'pi')",67151
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",29290
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 't')",25595
"('cc', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",1096
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",1194
"('chn', 'ci', 'n', 'pi')",64024
"('chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi')",6502
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'rt', 't')",6427
"('an', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi')",6679
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'rt', 't')",1624
"('an', 'cc', 'chn', 'ci', 'it3', 'mc', 'n', 'pi', 'rt')",112664
"('cc', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1354996
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",6020
"('ci', 'mc', 'rt')",474025
"('an', 'cc', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",31485
"('cc', 'cct2', 'ci', 'mi', 'n')",73
"('an', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",169268
"('ci', 'it3', 'mc', 'pi', 'rt')",1764542
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",28022
"('cc', 'cct2', 'ci', 'it', 'mi', 'n')",73
"('cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1240770
"('cc', 'chn', 'ci', 'mi')",34281
"('cc', 'cct2', 'ci', 'it', 'mi', 'n', 't')",54
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",351944
"('cc', 'cct1', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",268744
"('an', 'cc', 'cct2', 'ci', 'it', 'mi', 'n', 't')",119
"('mi', 'mk')",2897272
"('an', 'cc', 'cct2', 'ci', 'it', 'mc', 'mi', 'n', 't')",3131
"('cc', 'cct1', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",70149
"('ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",442217
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15343
"('an', 'cc', 'cct2', 'ci', 'it', 'mc', 'mi', 'n', 'rt', 't')",3131
"('cc', 'cct1', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7397
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'mc', 'mi', 'n', 'rt', 't')",2485
"('cc', 'cct1', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7397
"('cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",280
"('cc', 'cct1', 'chn', 'ci', 'mc', 'mi')",342240
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",91462
"('cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",112146
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7013
"('chn', 'ci', 'mc', 'mi', 'n', 'rt')",10054
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",78264
"('chn', 'ci', 'cn', 'mc', 'mi', 'n', 'rt')",3054
"('chn', 'ci', 'k', 'mc', 'mi', 'mk', 't')",144050
"('cc', 'cct1', 'chn', 'ci', 'mi')",24974
"('chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt')",3054
"('cc', 'k', 'mk', 't')",61
"('cc', 'cct1', 'k', 'mk', 't')",55
"('chn', 'ci')",801259
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",272
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",46
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",23527
"('cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'mi', 'pi')",3054559
"('chn', 'ci', 'mk')",4220470
"('an', 'chn', 'ci')",1732265
"('chn', 'ci', 'mk', 'n')",36922
"('chn', 'ci', 'k', 'mk', 'n')",39
"('an', 'chn', 'ci', 'k', 'mk', 'n')",69
"('cn', 'mc', 'mi')",424856
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n')",710
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 't')",189
"('cc', 'cct1', 'cct2', 'ci', 'mi', 'rt')",1603
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'rt', 't')",2301
"('an', 'chn', 'ci', 'mc')",3405373
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt', 't')",1988
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",1412
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4540404
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",1364
"('cc', 'cct1', 'cct2', 'ci', 'mi', 'n', 'pi', 'rt')",4394
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi')",418984
"('cc', 'cct1', 'cct2', 'ci', 'it', 'mi', 'n', 'pi', 'rt')",4394
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",28946
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n')",3222
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",120704
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",76199
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n')",666
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",71726
"('chn', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",90543
"('ci', 'k', 'mk', 'n', 't')",40
"('ci', 'k', 'mk', 'n', 'pi', 't')",2849
"('an', 'ci', 'k', 'mk', 'n', 'pi', 't')",10831
"('an', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",10831
"('an', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",283047
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",17376
"('chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",23649
"('chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",1398397
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",417551
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'mi', 'n', 'rt', 't')",203
"('chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",23649
"('cc', 'cct1', 'chn', 'ci', 'mc', 'mi')",342240
"('an', 'chn', 'ci', 'it', 'mi', 'n', 'pi')",160081
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'mi', 'n', 'pi')",15198
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'pi')",46803
"('cc', 'cct1', 't')",22475
"('cc', 'cct1', 'cct2', 't')",1996
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",83843
"('cc', 'cct1', 'cct2', 'ci', 'rt', 't')",466
"('an', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",69303
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi')",3922
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'n', 'pi', 'rt', 't')",379
"('cc', 'cn', 'mc', 't')",47576
"('ci', 'k', 'mk', 't')",3429
"('ci', 'k', 'mk', 'n', 't')",40
"('cc', 'ci', 'k', 'mk', 'n', 't')",26
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",417551
"('cc', 'cct2', 'cn', 'mc', 'mk', 't')",849308
"('cc', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",386
"('an', 'ci', 'n', 'pi')",228759
"('an', 'chn', 'ci', 'n', 'pi')",224286
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",249519
"('an', 'cc', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",2833
"('cn', 'mc', 'mk')",12177631
"('cn', 'k', 'mc', 'mk')",981
"('an', 'chn', 'ci', 'n', 'pi', 'rt')",224286
"('chn', 'ci', 'n', 'pi', 'rt')",64024
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",74090
"('an', 'cc', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",566
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",49511
"('chn', 'ci', 'it3', 'n', 'pi', 'rt')",15758
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",71850
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",335193
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",49511
"('an', 'cc', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",125816
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",81740
"('an', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",65533
"('cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'mi', 'pi')",3054559
"('mc', 'mk')",34863638
"('an', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 't')",3146726
"('an', 'cc', 'cct1', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",125816
"('an', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",942516
"('cc', 'cct1', 'k', 'mi', 'mk')",166
"('cn', 'mc', 'mk')",12177631
"('ci', 'n', 'rt', 't')",3040
"('an', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",257349
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2868
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'mk', 'n', 'pi', 'rt')",3096389
"('cc', 'cct2', 't')",2253
"('cc', 'cct2', 'mi', 't')",4237
"('cc', 'cct2', 'it', 'mi', 't')",4237
"('an', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 't')",2704
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",69744
"('an', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",67205
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2001354
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'rt', 't')",651
"('an', 'cc', 'cct2', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",78264
"('ci', 'mk', 'rt')",1257179
"('ci', 'k', 'mk', 'rt')",1303
"('ci', 'it', 'k', 'mi', 'mk', 'rt')",2227
"('cc', 'cct1', 'k', 'mc', 'mk', 't')",1293
"('cc', 'cct1', 'cn', 'k', 'mc', 'mk', 't')",286
"('ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi', 'rt')",17610
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",272
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",494
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",494
"('cc', 'cct1', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",74496
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",24664
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",23527
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",74090
"('it', 'mi')",451039
"('cc', 'cct2', 'cn', 'k', 'mc', 'mk')",136
"('cc', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",386
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",71850
"('chn', 'ci', 'rt')",255651
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 'pi', 't')",1041
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",1041
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2960
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2747
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",666
"('cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'mi', 'mk', 'pi')",305847881
"('chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'pi', 'rt', 't')",35829
"('chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",3655
"('ci', 'mc')",1548085
"('ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",6822
"('ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1774
"('chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1678
"('cc', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7013
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3822
"('cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'rt', 't')",2284
"('an', 'it3', 'n', 'pi')",16105
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",12918
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",208888
"('an', 'cc', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",16740
"('ci', 'it3', 'mi', 'pi', 'rt')",382200
"('ci', 'mc', 'pi')",25119369
"('chn', 'ci', 'it3', 'mi', 'pi', 'rt')",374117
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",110890
"('cc', 'cct2', 'chn', 'ci', 'it', 'mi', 'n', 'pi', 'rt')",4974
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",110890
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",107009
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",3529
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",198719
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",16368
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",71850
"('ci', 'cn', 'mc', 'pi')",13022372
"('cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt')",66032819
"('cc', 'ci', 'pi')",1557515
"('cc', 'ci', 'it3', 'n', 'pi')",3330
"('an', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",27765
