aliases,cardinality
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt')",30
"('cc', 't')",1
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('cc', 'chn', 'ci', 't')",1
"('cc', 'chn', 'ci', 'rt', 't')",1
"('cc', 'cct2', 'chn', 'ci', 'rt', 't')",1
"('cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'rt', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'rt', 't')",1
"('ci', 'k', 'mc', 'mk', 'n', 'rt', 't')",22
"('cc', 'ci', 'k', 'mc', 'mk', 'n', 'rt', 't')",22
"('cc', 'cct1', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",1188
"('cn', 'it', 'mc', 'mi')",424729
"('cc', 'cct1', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",270
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",270
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('cc', 'k', 'mk')",90
"('ci', 'mc', 'n')",14491
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'ci', 'mc', 'n')",19507
"('cc', 'cct1', 'k', 'mk')",74
"('cc', 'cct1', 'cct2', 'k', 'mi', 'mk')",63
"('cc', 'cct1', 'cct2', 'it', 'k', 'mi', 'mk')",63
"('chn', 'ci', 't')",1
"('an', 'ci', 'mc', 'n', 'rt')",19507
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 'rt')",533
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",132
"('chn', 'ci', 'mc', 't')",22
"('chn', 'ci', 'mc', 'rt', 't')",22
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",132
"('chn', 'ci', 'cn', 'mc', 'rt', 't')",5
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",132
"('chn', 'ci', 'pi')",1827
"('chn', 'ci', 'mc', 'pi')",26508
"('an', 'chn', 'ci', 'mc', 'pi')",77640
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",21516
"('chn', 'ci', 'mc')",403
"('chn', 'ci', 'k', 'mc', 'mk', 't')",22
"('cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 't')",22
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",4890
"('an', 'chn', 'ci', 'pi', 'rt')",4944
"('an', 'cc', 'chn', 'ci', 'mi', 'pi', 'rt')",3711
"('an', 'it3', 'n', 'pi')",16105
"('an', 'cc', 'chn', 'ci', 'cn', 'mc', 'mi', 'pi', 'rt', 't')",4890
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",3564
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",7128
"('an', 'cc', 'chn', 'ci', 'cn', 'mc', 'mi', 'n', 'pi', 'rt', 't')",4890
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",1620
"('ci', 'k', 'mi', 'mk', 'n', 'rt')",79
"('an', 'cc', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 't')",6
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 't')",6
"('ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",6930
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",132
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",1620
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",30
"('an', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",27873
"('an', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",978
"('an', 'cc', 'cct1', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mc', 'n')",1732
"('ci', 'mk', 'pi')",76062009
"('ci', 'mi', 'mk', 'n', 'pi', 't')",35208
"('chn', 'ci', 'mi', 'mk', 'n', 'pi', 't')",35208
"('chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 't')",326
"('chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",108
"('chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",108
"('an', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",324
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",1620
"('cc', 'cct2', 'ci', 'mi', 'n')",73
"('an', 'cc', 'chn', 'ci', 'cn', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",528120
"('cc', 'cct2', 'ci', 'it', 'mi', 'n')",73
"('ci', 'mc', 'n', 't')",22
"('ci', 'cn', 'mc', 'n', 'pi', 'rt', 't')",815
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",815
"('chn', 'ci', 'k', 'mk', 'n', 't')",1
"('chn', 'ci', 'k', 'mk', 'n', 'rt', 't')",1
"('chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",2
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",270
"('an', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",6
"('an', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",6
"('cc', 'cct2', 'ci', 'it', 'mi', 'mk', 'n')",7559
"('cc', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n')",12
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n')",12
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",528120
"('cc', 'cct2', 'mc')",227682
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n')",316
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",316
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",70
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",10
"('cc', 'cct2', 't')",1
"('cc', 'cct2', 'mk', 't')",108
"('cc', 'cct2', 'k', 'mk', 't')",1
"('chn', 'ci', 'mc', 'n')",110
"('cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'rt', 't')",22
"('cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",3586
"('cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",1188
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",3564
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",3564
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",558
"('cc', 'cct2', 'chn', 'ci')",5
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",2250
"('an', 'cc', 'cct2', 'chn', 'ci', 'n')",8
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 't')",3
"('an', 'cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 't')",162
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 't')",162
"('cc', 'ci', 'k', 'mc', 'mk', 'rt')",17097
"('cc', 'ci', 'k', 'mc', 'mk', 'pi', 'rt')",535775
"('cc', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",65229
"('cc', 'cct1', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",62637
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",30003
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",6748
"('chn', 'ci', 'pi', 't')",163
"('chn', 'ci', 'mk', 'pi', 't')",17604
"('chn', 'ci', 'k', 'mk', 'pi', 't')",163
"('chn', 'ci', 'k', 'mi', 'mk', 'pi', 't')",326
"('chn', 'ci', 'it3', 'k', 'mi', 'mk', 'pi', 't')",108
"('chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",540
"('cc', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",540
"('cc', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",540
"('cc', 'cct2', 'cn', 'k', 'mc', 'mk')",136
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk')",10004
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt')",2334
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",16387
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1630
"('ci', 'cn', 'mc', 't')",218
"('cc', 'ci', 'cn', 'mc', 'mi', 't')",380
"('cc', 'ci', 'cn', 'it3', 'mc', 'mi', 'pi', 't')",4140
"('cc', 'cct2', 'ci', 'cn', 'it3', 'mc', 'mi', 'pi', 't')",4140
"('cc', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",4140
"('cc', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",4140
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",4140
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1470
"('cc', 'cct2', 'k', 'mk')",25
"('cc', 'k', 'mk')",90
"('cc', 'cn', 'mc')",282816
"('ci', 'mc', 'n')",14491
"('an', 'ci', 'mc', 'n')",19507
"('an', 'ci', 'mc', 'n', 'rt')",19507
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 'rt')",533
"('ci', 'it', 'mi', 'n', 'rt')",2510
"('cc', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",2
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",132
"('cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",326
"('cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7172
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",132
"('cc', 'ci', 'cn', 'mc', 'n', 'pi')",45315
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",132
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",66993
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",21516
"('cc', 'cn', 'mc', 'mk')",10779189
"('cc', 'cn', 'mc', 'mk', 't')",540
"('cc', 'cn', 'mc', 'mi', 'mk', 't')",1080
"('cc', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct2', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('an', 'ci', 'n')",8198
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",4890
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",1620
"('an', 'ci', 'it3', 'n', 'pi', 'rt')",50394
"('ci', 'cn', 'mc', 'n', 'pi', 't')",815
"('an', 'ci', 'cn', 'mc', 'n', 'pi', 't')",2445
"('an', 'cc', 'cct1', 'ci', 'cn', 'mc', 'n', 'pi', 't')",2445
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'mc', 'n', 'pi', 't')",2445
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'mc', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 'pi', 'rt', 't')",2445
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'rt', 't')",22
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt', 't')",810
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'rt', 't')",32
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",6
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",6
"('cc', 'cct1', 'ci', 'cn', 'mc', 'n', 'pi')",34671
"('an', 'ci', 'mk', 'n')",44437
"('an', 'cc', 'cct1', 'ci', 'mk', 'n')",14176
"('an', 'cc', 'cct1', 'ci', 'it', 'mi', 'mk', 'n')",24735
"('cc', 'cct1', 'ci', 'cn', 'mc', 'n', 'pi', 'rt')",34671
"('cc', 'ci', 'mk')",1475280
"('cc', 'ci', 'mk', 'rt')",356946
"('cc', 'chn', 'ci', 'mk', 'rt')",718
"('cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",10408
"('cc', 'cct1', 'chn', 'ci', 'mk', 'rt')",718
"('cc', 'cct1', 'chn', 'ci', 'mk', 'rt', 't')",108
"('cc', 'cct1', 'chn', 'ci', 'k', 'mk', 'rt', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt', 't')",54
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt', 't')",162
"('cn', 'mc', 'mi')",424856
"('an', 'cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",26406
"('an', 'cc', 'cct1', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",810
"('an', 'cc', 'cct1', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt')",18
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt')",55
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'cc', 'cct1', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n')",139858
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n')",8775
"('an', 'chn', 'ci', 'n', 'pi')",1932
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n')",3240
"('an', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",4050
"('cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1630
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1630
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 't')",2
"('mc', 'mi', 'mk')",43541939
"('k', 'mc', 'mi', 'mk')",6024
"('cc', 'chn', 'ci')",12
"('cc', 'chn', 'ci', 'rt')",10
"('cc', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'rt')",191
"('cc', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",22331
"('an', 'cc', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",66993
"('an', 'cc', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",21516
"('an', 'cc', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('ci', 'mk', 'pi')",76062009
"('ci', 'k', 'mk', 'n', 'pi')",2996
"('chn', 'ci', 'k', 'mk', 'n', 'pi')",419
"('chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt')",419
"('chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",144
"('cc', 'mc', 'mi', 't')",44
"('cc', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2376
"('cc', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('an', 'ci', 'it3', 'mi', 'pi', 'rt')",1460402
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('an', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi', 'rt', 't')",954
"('an', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",20988
"('an', 'cc', 'cct2', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",20988
"('cc', 't')",1
"('an', 'chn', 'ci')",147
"('an', 'chn', 'ci', 'rt')",137
"('an', 'chn', 'ci', 'pi', 'rt')",4944
"('an', 'cc', 'cct1', 'chn', 'ci', 'pi', 'rt', 't')",489
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'pi', 'rt', 't')",162
"('cn', 'k', 'mc', 'mi', 'mk')",1511
"('chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'rt', 't')",10
"('cc', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'rt', 't')",10
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'rt', 't')",10
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 'n')",45
"('cc', 'cct1', 'cn', 'it', 'k', 'mc', 'mi', 'mk')",987
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('cn', 'mc', 'mi')",424856
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",10
"('an', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",30
"('cn', 'mc', 'mi')",424856
"('chn', 'ci', 'n', 'rt')",6
"('cc', 'cct1', 'chn', 'ci', 'n', 'rt')",3
"('an', 'cc', 'cct1', 'chn', 'ci', 'n', 'rt')",11
"('an', 'cc', 'cct1', 'chn', 'ci', 'k', 'mk', 'n', 'rt', 't')",3
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",30
"('k', 'mi', 'mk')",374
"('k', 'mc', 'mi', 'mk', 't')",44
"('cc', 'cct1', 'cct2', 'k', 'mi', 'mk', 't')",2
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",4194
"('cc', 'ci', 'rt')",15185
"('cc', 'ci', 'k', 'mc', 'mi', 'mk', 'rt', 't')",484
"('cc', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'rt', 't')",484
"('cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'rt', 't')",110
"('an', 'cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'rt', 't')",160
"('cn', 'k', 'mc', 'mi', 'mk')",1511
"('an', 'cc', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",4770
"('an', 'cc', 'chn', 'ci', 'it3', 'n', 'pi')",504
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'n', 'pi')",504
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi')",342
"('an', 'cc', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('chn', 'ci', 'k', 'mk')",5
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'chn', 'ci', 'k', 'mk')",5
"('cc', 'cct1', 'chn', 'ci', 'k', 'mk')",5
"('cc', 'cct1', 'chn', 'ci', 'k', 'mk', 'rt')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",10
"('cc', 'cct2', 'ci', 'it3', 'n', 'pi')",1128
"('cc', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi')",90
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",540
"('cc', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",10
"('cc', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",10
"('an', 'chn', 'ci', 't')",3
"('cc', 'it', 'k', 'mi', 'mk')",196
"('an', 'cc', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 't')",6
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 't')",6
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'rt', 't')",30
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",22331
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",1620
"('chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",4075
"('chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",1350
"('cc', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('ci', 'it', 'mi', 'n', 'pi')",39145
"('ci', 'it3', 'pi', 't')",512
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'n', 'pi', 't')",162
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi', 't')",162
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 't')",1620
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",1620
"('ci', 'mi', 'n')",2510
"('cc', 'ci', 'k', 'mi', 'mk', 'n')",66
"('cc', 'ci', 'it', 'k', 'mi', 'mk', 'n')",66
"('cc', 'ci', 'it', 'k', 'mi', 'mk', 'n', 't')",2
"('cc', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 't')",326
"('cc', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",326
"('cc', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",108
"('an', 'cc', 'cct2', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",324
"('cc', 'chn', 'ci', 'n', 'pi', 't')",163
"('ci', 'it', 'mc', 'mi', 'n', 'pi')",333906
"('cc', 'cct1', 'chn', 'ci', 'n', 'pi', 't')",163
"('cc', 'cct1', 'chn', 'ci', 'it3', 'n', 'pi', 't')",54
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi', 't')",54
"('chn', 'ci', 'n', 'pi')",582
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi', 't')",162
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi', 'rt', 't')",162
"('k', 'mc', 'mi', 'mk')",6024
"('cn', 'k', 'mc', 'mi', 'mk')",1511
"('chn', 'ci', 'it', 'mc', 'mi', 'n', 'pi')",22331
